state,scenario,impact_category,sLCC_private,env_green_perkg,env_market_perkg,delta_env_perkg,sLCC_green,sLCC_market,sLCC_green_vs_market_abs,sLCC_green_vs_market_pct,market_price,MSP_model,electricity_price,feedstock_price,market_type,social_rate,spc,damage_scenario
NC,s_c1,photochemical oxidant formation,4.1138540294985155,0.0832175387938008,0.08965063216302423,-0.0064330933692234304,4.1970715682923165,3.7396506321630243,0.45742093612929224,12.231648919159026,3.65,4.253005055681085,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_c1,_ALL_,4.1138540294985155,6.941161817662479,5.250396549308458,1.6907652683540215,11.055015847160995,8.900396549308457,2.1546192978525376,24.20812697407226,3.65,4.253005055681085,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_c2,acidification,4.062497319587093,0.007948793144365812,0.012984720676239158,-0.0050359275318733465,4.070446112731459,3.662984720676239,0.40746139205522036,11.123753526877863,3.65,4.325486669575119,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_c2,climate change,4.062497319587093,1.7097596197429388,1.3789656199866647,0.3307939997562741,5.772256939330032,5.028965619986664,0.7432913193433679,14.780202839114635,3.65,4.325486669575119,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_c2,ecotoxicity: freshwater,4.062497319587093,0.4301194625727152,0.26213411753369176,0.16798534503902346,4.492616782159809,3.9121341175336917,0.5804826646261172,14.838005221356475,3.65,4.325486669575119,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_c2,eutrophication,4.062497319587093,0.511469170352337,0.3694270839373155,0.14204208641502147,4.57396648993943,4.019427083937315,0.5545394060021147,13.796478812072486,3.65,4.325486669575119,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_c2,particulate matter formation,4.062497319587093,2.999994998290538,3.137234375011523,-0.13723937672098518,7.062492317877631,6.787234375011523,0.2752579428661077,4.055524351413611,3.65,4.325486669575119,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_c2,photochemical oxidant formation,4.062497319587093,0.0780368712201185,0.08965063216302423,-0.011613760942905726,4.1405341908072115,3.7396506321630243,0.40088355864418723,10.719813107576712,3.65,4.325486669575119,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_c2,_ALL_,4.062497319587093,5.737328915323013,5.250396549308458,0.48693236601455503,9.799826234910107,8.900396549308457,0.8994296856016497,10.10550126186831,3.65,4.325486669575119,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_o1,acidification,5.350897523643682,0.010691677482644992,0.012984720676239162,-0.00229304319359417,5.361589201126327,3.662984720676239,1.6986044804500877,46.37214211847712,3.65,5.931363908612832,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_o1,climate change,5.350897523643682,2.1526834954735232,1.3789656199866647,0.7737178754868586,7.503581019117205,5.028965619986664,2.474615399130541,49.20724431472855,3.65,5.931363908612832,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_o1,ecotoxicity: freshwater,5.350897523643682,0.5742567903684541,0.26213411753369176,0.31212267283476236,5.925154314012136,3.9121341175336917,2.0130201964784447,51.45580739311421,3.65,5.931363908612832,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_o1,eutrophication,5.350897523643682,0.7369427269275189,0.3694270839373155,0.36751564299020345,6.087840250571201,4.019427083937315,2.068413166633886,51.460397798975066,3.65,5.931363908612832,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_o1,particulate matter formation,5.350897523643682,3.860683102664386,3.137234375011525,0.7234487276528614,9.211580626308068,6.787234375011525,2.4243462512965435,35.71920634157306,3.65,5.931363908612832,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_o1,photochemical oxidant formation,5.350897523643682,0.1059458783842847,0.08965063216302427,0.016295246221260426,5.456843402027967,3.7396506321630243,1.7171927698649423,45.918534611125246,3.65,5.931363908612832,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_o1,_ALL_,5.350897523643682,7.441203671300812,5.2503965493084594,2.1908071219923526,12.792101194944493,8.900396549308459,3.8917046456360342,43.725070271598305,3.65,5.931363908612832,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_o2,acidification,4.377098152828733,0.005878140488540842,0.012984720676239162,-0.00710658018769832,4.382976293317274,3.662984720676239,0.7199915726410349,19.655871578632034,3.65,5.194453860515278,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_o2,climate change,4.377098152828733,1.1673278223824533,1.3789656199866647,-0.21163779760421142,5.544425975211186,5.028965619986664,0.5154603552245218,10.249828576594817,3.65,5.194453860515278,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_o2,ecotoxicity: freshwater,4.377098152828733,0.31807550930668343,0.26213411753369176,0.05594139177299168,4.695173662135416,3.9121341175336917,0.7830395446017246,20.015662067725135,3.65,5.194453860515278,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_o2,eutrophication,4.377098152828733,0.40654078013547595,0.36942708393731544,0.03711369619816052,4.783638932964209,4.019427083937315,0.7642118490268937,19.012954659157387,3.65,5.194453860515278,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_o2,particulate matter formation,4.377098152828733,2.127414203643476,3.137234375011525,-1.0098201713680486,6.504512356472209,6.787234375011525,-0.28272201853931556,-4.165496620835869,3.65,5.194453860515278,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_o2,photochemical oxidant formation,4.377098152828733,0.05777724826611241,0.08965063216302427,-0.031873383896911855,4.434875401094845,3.7396506321630243,0.695224768931821,18.590634187924156,3.65,5.194453860515278,0.0764,0.06557116242064136,natural,0.03,1.1,central
NC,s_o2,_ALL_,4.377098152828733,4.083013704222742,5.2503965493084594,-1.1673828450857178,8.460111857051475,8.900396549308459,-0.4402846922569843,-4.946798604059877,3.65,5.194453860515278,0.0764,0.06557116242064136,natural,0.03,1.1,central
ND,s_c1,acidification,4.030172030841317,0.011432334593049837,0.012984720676239155,-0.0015523860831893176,4.041604365434368,3.662984720676239,0.3786196447581287,10.336369753904682,3.65,4.169028780301266,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_c1,climate change,4.030172030841317,1.7590712552252232,1.3789656199866647,0.38010563523855856,5.78924328606654,5.028965619986664,0.760277666079876,15.117973029250738,3.65,4.169028780301266,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_c1,ecotoxicity: freshwater,4.030172030841317,0.6874237177123782,0.26213411753369176,0.42528960017868644,4.717595748553696,3.9121341175336917,0.805461631020004,20.588804136597123,3.65,4.169028780301266,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_c1,eutrophication,4.030172030841317,1.2758574920262555,0.3694270839373155,0.90643040808894,5.306029522867573,4.019427083937315,1.2866024389302577,32.0095976879854,3.65,4.169028780301266,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_c1,particulate matter formation,4.030172030841317,11.009583361534744,3.137234375011523,7.872348986523221,15.039755392376062,6.787234375011523,8.25252101736454,121.58886169818659,3.65,4.169028780301266,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_c1,photochemical oxidant formation,4.030172030841317,0.08846393567958899,0.08965063216302423,-0.0011866964834352373,4.118635966520906,3.7396506321630243,0.37898533435788195,10.134244388991915,3.65,4.169028780301266,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_c1,_ALL_,4.030172030841317,14.831832096771242,5.250396549308458,9.581435547462785,18.862004127612558,8.900396549308457,9.9616075783041,111.92318817612792,3.65,4.169028780301266,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_c2,acidification,3.9780850218827326,0.00946379108405006,0.012984720676239155,-0.0035209295921890954,3.9875488129667827,3.662984720676239,0.3245640922905437,8.860645540192824,3.65,4.240777895738281,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_c2,climate change,3.9780850218827326,1.7250709820450127,1.3789656199866647,0.3461053620583481,5.703156003927745,5.028965619986664,0.674190383941081,13.406144223011587,3.65,4.240777895738281,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_c2,ecotoxicity: freshwater,3.9780850218827326,0.5248609901297542,0.26213411753369176,0.2627268725960624,4.502946012012487,3.9121341175336917,0.590811894478795,15.102035787343041,3.65,4.240777895738281,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_c2,eutrophication,3.9780850218827326,1.0003436663450915,0.3694270839373155,0.630916582407776,4.978428688227824,4.019427083937315,0.959001604290509,23.859161623379883,3.65,4.240777895738281,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_c2,particulate matter formation,3.9780850218827326,8.712484093904996,3.137234375011523,5.575249718893472,12.690569115787728,6.787234375011523,5.903334740776205,86.97702797048588,3.65,4.240777895738281,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_c2,photochemical oxidant formation,3.9780850218827326,0.08176109625121757,0.08965063216302423,-0.007889535911806661,4.05984611813395,3.7396506321630243,0.32019548597092573,8.562176456192748,3.65,4.240777895738281,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_c2,_ALL_,3.9780850218827326,12.053984619760122,5.250396549308458,6.8035880704516645,16.032069641642856,8.900396549308457,7.131673092334399,80.12758816783861,3.65,4.240777895738281,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_o1,acidification,5.209539564709867,0.012369324128380396,0.012984720676239162,-0.000615396547858766,5.221908888838247,3.662984720676239,1.5589241681620085,42.5588498735045,3.65,5.789508849256438,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_o1,climate change,5.209539564709867,2.1684166357579504,1.3789656199866647,0.7894510157712857,7.377956200467818,5.028965619986664,2.3489905804811535,46.70921931033966,3.65,5.789508849256438,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_o1,ecotoxicity: freshwater,5.209539564709867,0.6795196313069163,0.26213411753369176,0.4173855137732245,5.889059196016783,3.9121341175336917,1.9769250784830912,50.53316218436281,3.65,5.789508849256438,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_o1,eutrophication,5.209539564709867,1.2808150157843348,0.3694270839373155,0.9113879318470193,6.490354580494202,4.019427083937315,2.470927496556887,61.47461926679455,3.65,5.789508849256438,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_o1,particulate matter formation,5.209539564709867,10.216372737328973,3.137234375011525,7.0791383623174475,15.425912302038839,6.787234375011525,8.638677927027313,127.27832059008047,3.65,5.789508849256438,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_o1,photochemical oxidant formation,5.209539564709867,0.1099785736725418,0.08965063216302427,0.020327941509517528,5.319518138382408,3.7396506321630243,1.5798675062193839,42.246393089013885,3.65,5.789508849256438,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_o1,_ALL_,5.209539564709867,14.467471917979097,5.2503965493084594,9.217075368670638,19.677011482688965,8.900396549308459,10.776614933380506,121.08016618897531,3.65,5.789508849256438,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_o2,acidification,4.235827350702248,0.006798511279757779,0.012984720676239162,-0.006186209396481383,4.242625861982006,3.662984720676239,0.5796411413057672,15.824284989066436,3.65,5.052686264462475,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_o2,climate change,4.235827350702248,1.1759833339934975,1.3789656199866647,-0.20298228599316714,5.411810684695745,5.028965619986664,0.3828450647090813,7.6127994032716515,3.65,5.052686264462475,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_o2,ecotoxicity: freshwater,4.235827350702248,0.37578914761763693,0.26213411753369176,0.11365503008394517,4.611616498319885,3.9121341175336917,0.699482380786193,17.87981597182983,3.65,5.052686264462475,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_o2,eutrophication,4.235827350702248,0.7044768320254087,0.36942708393731544,0.33504974808809324,4.940304182727656,4.019427083937315,0.9208770987903412,22.910655662106862,3.65,5.052686264462475,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_o2,particulate matter formation,4.235827350702248,5.608852946063424,3.137234375011525,2.471618571051899,9.844680296765672,6.787234375011525,3.057445921754147,45.04700667197684,3.65,5.052686264462475,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_o2,photochemical oxidant formation,4.235827350702248,0.060007512010099295,0.08965063216302427,-0.029643120152924973,4.295834862712347,3.7396506321630243,0.5561842305493228,14.872625420295593,3.65,5.052686264462475,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
ND,s_o2,_ALL_,4.235827350702248,7.9319082829898235,5.2503965493084594,2.681511733681364,12.167735633692072,8.900396549308459,3.2673390843836128,36.71003944916901,3.65,5.052686264462475,0.07490000000000001,0.050424024597028154,natural,0.03,1.1,central
NE,s_c1,acidification,3.91015598541782,0.011481977821473052,0.012984720676239155,-0.001502742854766103,3.921637963239293,3.662984720676239,0.2586532425630539,7.061270037602091,3.65,4.048590685583075,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_c1,climate change,3.91015598541782,1.7651782896477493,1.3789656199866647,0.3862126696610846,5.675334275065569,5.028965619986664,0.6463686550789047,12.852914573725378,3.65,4.048590685583075,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_c1,ecotoxicity: freshwater,3.91015598541782,0.6892259413122384,0.26213411753369176,0.4270918237785466,4.599381926730058,3.9121341175336917,0.6872478091963665,17.567082020941168,3.65,4.048590685583075,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_c1,eutrophication,3.91015598541782,1.2760402583027337,0.3694270839373155,0.9066131743654182,5.186196243720554,4.019427083937315,1.1667691597832386,29.02824545433239,3.65,4.048590685583075,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_c1,particulate matter formation,3.91015598541782,11.012852146658906,3.137234375011523,7.8756177716473825,14.923008132076726,6.787234375011523,8.135773757065202,119.86876108210703,3.65,4.048590685583075,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_c1,photochemical oxidant formation,3.91015598541782,0.08930239658880773,0.08965063216302423,-0.0003482355742164961,3.9994583820066274,3.7396506321630243,0.2598077498436031,6.947380260848847,3.65,4.048590685583075,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_c1,_ALL_,3.91015598541782,14.844081010331909,5.250396549308458,9.59368446102345,18.75423699574973,8.900396549308457,9.853840446441271,110.71237547507808,3.65,4.048590685583075,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_c2,acidification,3.8579716032529454,0.009645301709221525,0.012984720676239158,-0.003339418967017633,3.867616904962167,3.662984720676239,0.204632184285928,5.586487520159516,3.65,4.120242610120127,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_c2,climate change,3.8579716032529454,1.747400142963525,1.3789656199866647,0.3684345229768604,5.605371746216471,5.028965619986664,0.5764061262298066,11.461723340064017,3.65,4.120242610120127,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_c2,ecotoxicity: freshwater,3.8579716032529454,0.5314504635121174,0.26213411753369176,0.2693163459784257,4.3894220667650625,3.9121341175336917,0.47728794923137086,12.200193932315011,3.65,4.120242610120127,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_c2,eutrophication,3.8579716032529454,1.0010119150097645,0.3694270839373155,0.631584831072449,4.8589835182627095,4.019427083937315,0.8395564343253943,20.887465223103113,3.65,4.120242610120127,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_c2,particulate matter formation,3.8579716032529454,8.724435758820489,3.137234375011523,5.587201383808965,12.582407362073434,6.787234375011523,5.795172987061911,85.38342227281746,3.65,4.120242610120127,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_c2,photochemical oxidant formation,3.8579716032529454,0.0848267623782611,0.08965063216302423,-0.004823869784763124,3.9427983656312064,3.7396506321630243,0.20314773346818216,5.432265028208823,3.65,4.120242610120127,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_c2,_ALL_,3.8579716032529454,12.098770344393378,5.250396549308458,6.84837379508492,15.956741947646323,8.900396549308457,7.056345398337866,79.28124729325829,3.65,4.120242610120127,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_o1,acidification,4.997166492833907,0.012590334706729161,0.012984720676239162,-0.00039438596951000063,5.009756827540636,3.662984720676239,1.3467721068643974,36.76706864929986,3.65,5.576388944697195,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_o1,climate change,4.997166492833907,2.195605020812442,1.3789656199866647,0.8166394008257774,7.192771513646349,5.028965619986664,2.163805893659685,43.02685794987445,3.65,5.576388944697195,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_o1,ecotoxicity: freshwater,4.997166492833907,0.6875430917620505,0.26213411753369176,0.42540897422835877,5.684709584595957,3.9121341175336917,1.7725754670622655,45.30968044060161,3.65,5.576388944697195,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_o1,eutrophication,4.997166492833907,1.281628687291006,0.3694270839373155,0.9122016033536906,6.278795180124913,4.019427083937315,2.2593680961875977,56.2111974917178,3.65,5.576388944697195,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_o1,particulate matter formation,4.997166492833907,10.230925297944694,3.137234375011525,7.093690922933169,15.2280917907786,6.787234375011525,8.440857415767077,124.36372385847874,3.65,5.576388944697195,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_o1,photochemical oxidant formation,4.997166492833907,0.11371138349082159,0.08965063216302427,0.024060751327797322,5.110877876324729,3.7396506321630243,1.3712272441617044,36.66725528765725,3.65,5.576388944697195,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_o1,_ALL_,4.997166492833907,14.522003816007745,5.2503965493084594,9.271607266699284,19.51917030884165,8.900396549308459,10.618773759533193,119.30674887017531,3.65,5.576388944697195,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_o2,acidification,4.023465899733932,0.006913109011643947,0.012984720676239162,-0.006071611664595215,4.030379008745576,3.662984720676239,0.3673942880693368,10.029915931549684,3.65,4.839578021677044,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_o2,climate change,4.023465899733932,1.1900809725960066,1.3789656199866647,-0.18888464739065802,5.213546872329938,5.028965619986664,0.18458125234327394,3.670362183620643,3.65,4.839578021677044,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_o2,ecotoxicity: freshwater,4.023465899733932,0.37994944789333596,0.26213411753369176,0.1178153303596442,4.403415347627267,3.9121341175336917,0.4912812300935756,12.557883122966441,3.65,4.839578021677044,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_o2,eutrophication,4.023465899733932,0.7048987344966007,0.36942708393731544,0.33547165055928524,4.728364634230532,4.019427083937315,0.7089375502932169,17.63777611805218,3.65,4.839578021677044,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_o2,particulate matter formation,4.023465899733932,5.61639869546672,3.137234375011525,2.479164320455195,9.639864595200653,6.787234375011525,2.852630220189128,42.02934601303324,3.65,4.839578021677044,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_o2,photochemical oxidant formation,4.023465899733932,0.061943037186917925,0.08965063216302427,-0.027707594976106344,4.0854089369208495,3.7396506321630243,0.3457583047578252,9.245738138854904,3.65,4.839578021677044,0.0747,0.0265074911913231,natural,0.03,1.1,central
NE,s_o2,_ALL_,4.023465899733932,7.960183996651225,5.2503965493084594,2.709787447342766,11.983649896385156,8.900396549308459,3.083253347076697,34.64175253310774,3.65,4.839578021677044,0.0747,0.0265074911913231,natural,0.03,1.1,central
NH,s_c1,acidification,4.451511188487184,0.007243559588313006,0.012984720676239158,-0.005741161087926152,4.458754748075497,3.662984720676239,0.7957700273992585,21.72463409163083,3.65,4.591849622276211,0.1654,0.03348314676798707,natural,0.03,1.1,central
NH,s_c1,climate change,4.451511188487184,1.2406723504968242,1.3789656199866647,-0.13829326948984044,5.6921835389840085,5.028965619986664,0.6632179189973444,13.187958898774557,3.65,4.591849622276211,0.1654,0.03348314676798707,natural,0.03,1.1,central
NH,s_c1,ecotoxicity: freshwater,4.451511188487184,0.5156157560992968,0.26213411753369176,0.253481638565605,4.9671269445864805,3.9121341175336917,1.0549928270527889,26.96719476779807,3.65,4.591849622276211,0.1654,0.03348314676798707,natural,0.03,1.1,central
NH,s_c1,eutrophication,4.451511188487184,0.3966937873591618,0.3694270839373155,0.027266703421846283,4.848204975846346,4.019427083937315,0.8287778919090307,20.619304060049863,3.65,4.591849622276211,0.1654,0.03348314676798707,natural,0.03,1.1,central
NH,s_c1,particulate matter formation,4.451511188487184,2.2053800163677346,3.137234375011523,-0.9318543586437884,6.656891204854919,6.787234375011523,-0.13034317015660424,-1.9204165195250524,3.65,4.591849622276211,0.1654,0.03348314676798707,natural,0.03,1.1,central
NH,s_c1,photochemical oxidant formation,4.451511188487184,0.06982055221827471,0.08965063216302423,-0.019830079944749515,4.521331740705459,3.7396506321630243,0.7816811085424344,20.902516984328773,3.65,4.591849622276211,0.1654,0.03348314676798707,natural,0.03,1.1,central
